0.31528348,0.208296,0.8970972,0.64765173
0.247568,0.16304241,0.8104521,0.48858175
0.23391978,0.1494285,0.78611416,0.47660577
0.15689644,0.19636373,0.8004869,0.59992236
0.15193652,0.16076593,0.68777734,0.4237087
0.14917484,0.19254644,0.7961286,0.5931543
0.2001782,0.22133906,0.7558977,0.53117615
0.27402064,0.15579875,0.87855184,0.5222897
0.19515191,0.22069357,0.7347643,0.523412
0.19539092,0.19887814,0.70496213,0.49142236
0.18861987,0.21622153,0.7246189,0.51755565
0.18782298,0.29304546,1.087125,0.7966206
0.23388833,0.25694332,0.8507182,0.6119988
0.1966095,0.23215136,0.7482295,0.550253
0.20878357,0.19860822,0.67663103,0.48293316
0.21851541,0.1651979,0.9318485,0.4545619
0.1458131,0.12087866,0.43757114,0.34200308
0.1482135,0.12848608,0.44581956,0.34746978
0.1457567,0.19832909,0.59016097,0.47985402
0.14361611,0.1624924,0.5047305,0.3977281
0.14529704,0.17729202,0.5371474,0.4276254
0.13768212,0.12670317,0.42879015,0.34951773
0.14532864,0.2240841,0.6697673,0.5303117
0.14136487,0.1563385,0.4949789,0.38834962
0.15089704,0.19730957,0.5808583,0.47106004
0.13480152,0.12320198,0.41471627,0.3407938
0.14664797,0.21664402,0.6451359,0.5165132
0.14597438,0.20040043,0.584906,0.4776283
0.14565971,0.18749568,0.56287974,0.45135906
0.14740261,0.19588383,0.57046586,0.46413365
0.13196535,0.12697347,0.40281415,0.3367423
0.13618721,0.13166921,0.4206778,0.3438514
0.14064851,0.13639744,0.46993676,0.38128802
0.14410527,0.17426945,0.5237429,0.41730464
0.13007587,0.122898914,0.38600147,0.326833
0.14433856,0.17309408,0.5264852,0.41810936
0.123840705,0.10690344,0.33152607,0.2933006
0.13189553,0.11914914,0.3938109,0.32886383
0.14804392,0.20881857,0.5824571,0.48567608
0.14663701,0.1878557,0.55968064,0.4498101
0.12936418,0.11356423,0.36642233,0.31462944
0.14536865,0.19842932,0.58275974,0.47458854
0.14358155,0.18253468,0.54288495,0.43483686
0.1436544,0.14246847,0.5020844,0.38539088
0.12965992,0.11597855,0.37871027,0.32313758
0.14184333,0.14583689,0.4686588,0.3705223
0.14693154,0.176553,0.56693316,0.44547656
0.13746302,0.13207877,0.45156384,0.3693758
0.14429602,0.164581,0.5272551,0.41383702
0.14522062,0.16358559,0.5123139,0.40399316
0.1392826,0.1431599,0.4495556,0.36101156
0.15301235,0.20919214,0.6050395,0.49836087
0.14860477,0.17604072,0.58350724,0.4576191
0.12858808,0.11502767,0.3751191,0.3202542
0.14543584,0.19218874,0.56925726,0.45968813
0.12683591,0.111482285,0.35901144,0.3086345
0.15068154,0.18914461,0.56634015,0.45442677
0.13712701,0.13425165,0.42664513,0.34754762
0.14457524,0.17426717,0.5216393,0.41571856
0.15059868,0.18778108,0.6178058,0.48711675
0.13912632,0.13370255,0.4592424,0.37449402
0.14729625,0.18984497,0.59732413,0.47532606
0.13301626,0.12998073,0.39856443,0.33774167
0.14043881,0.1551143,0.48911294,0.38401437
0.13085641,0.11782649,0.3874015,0.32378846
0.13922402,0.14587867,0.45640475,0.3645077
0.13205554,0.12041933,0.4010385,0.33308256
0.1307109,0.11598687,0.3749749,0.31620553
0.14935164,0.22531193,0.701863,0.5462228
0.13899487,0.13680595,0.43798557,0.35376343
0.14157511,0.15642065,0.5048747,0.39457002
0.14831768,0.19513376,0.5707119,0.4628608
0.14517015,0.18947734,0.5698996,0.45770374
0.12933189,0.11429094,0.37055263,0.3173945
0.14543858,0.18119207,0.6071193,0.47515875
0.14885506,0.20926094,0.5968042,0.49551004
0.14619182,0.24171843,0.6953791,0.5541941
0.14700802,0.16003759,0.5783724,0.4455011
0.1495292,0.1591077,0.5165801,0.40394035
0.15017244,0.15395324,0.4915119,0.38916838
0.14039104,0.14116669,0.44604427,0.35974702
0.14374058,0.1816426,0.53949064,0.43181485
0.14430991,0.16830538,0.5180293,0.4097969
0.15018429,0.16626403,0.6036707,0.46569806
0.1479757,0.15463893,0.50497115,0.39388993
0.1389014,0.13090725,0.44905317,0.3592608
0.14440264,0.1650524,0.5068481,0.40096837
0.14635843,0.16879417,0.51272357,0.40704435
0.14813602,0.19882877,0.58309615,0.47439882
0.13156058,0.118309155,0.39353737,0.3273139
0.14024733,0.14305504,0.4474384,0.36092648
0.14533772,0.16489704,0.5832273,0.45003226
0.14638723,0.18271971,0.5692527,0.4507736
0.14718278,0.20839226,0.6142018,0.50056726
0.14599659,0.17609996,0.53759617,0.4269933
0.14638461,0.18458413,0.5656304,0.45019123
0.019065194,1.0814368,1.4989725,1.3839352
0.14348456,0.17374709,0.5380303,0.42555162
0.14837101,0.18526675,0.5530657,0.44291338
0.1329147,0.12412843,0.3959182,0.33302638
0.14056496,0.14434654,0.46824268,0.36896873
0.1294851,0.114295505,0.36866271,0.3116807
0.13024539,0.11248136,0.35947582,0.3102076
0.1393929,0.13183537,0.45106408,0.3608241
0.12964514,0.11544846,0.3732651,0.31489295
0.14176208,0.1407549,0.49451616,0.37943944
0.13136938,0.11887099,0.3867169,0.32442927
0.13222,0.11923471,0.39296016,0.33372596
0.14639227,0.19032942,0.54588,0.4437253
0.1313273,0.11375918,0.36479393,0.31419185
0.14042924,0.14267346,0.46664536,0.3673182
0.13538617,0.12514666,0.42081434,0.34519804
0.13804846,0.1399286,0.4443111,0.35655463
0.12730221,0.1105046,0.35356835,0.30511016
0.1533505,0.2039838,0.59978086,0.488534
0.13920052,0.13536204,0.4539056,0.35866114
0.14239061,0.17089699,0.524742,0.41556358
0.14866455,0.18518908,0.5495984,0.44054618
0.14168446,0.13125779,0.4438145,0.3679933
0.122238554,0.10620757,0.33271292,0.2920935
0.14514217,0.1413241,0.45655027,0.3666723
0.14486042,0.17925598,0.5484259,0.4356159
0.14098066,0.13301758,0.45173365,0.37186202
0.11772297,0.102829024,0.3136206,0.28054154
0.14523004,0.16016957,0.55532575,0.42884016
0.14427431,0.15961288,0.50687164,0.39794463
0.13706148,0.13792609,0.44282562,0.35440016
0.14271404,0.14888507,0.5151128,0.3968475
0.13126203,0.11934847,0.4001928,0.33092454
0.13222522,0.11948132,0.3933054,0.33391878
0.13730344,0.13700894,0.42885226,0.34980536
0.1431968,0.16514921,0.53623897,0.41963062
0.14823899,0.19078395,0.5752303,0.46185273
0.1454915,0.16539356,0.52658993,0.41402426
0.13183609,0.12879513,0.4034189,0.33795488
0.12990695,0.12223215,0.37756914,0.32232204
0.13270044,0.12629235,0.39441988,0.33370024
0.1353146,0.12184837,0.40730697,0.33743817
