0.0,0.0,103.48912,73.51088,63.113045,114.886955,0.002086,0.002059,0.001853,0.001838
0.0,1.0,103.5326,73.4674,68.65217,109.34783,0.0,0.0,0.0,0.0
0.0,0.0,32.510868,144.48914,110.41737,67.58263,0.002086,0.002059,0.001853,0.001838
0.0,1.0,44.46739,132.53261,115.95653,62.043472,0.0,0.0,0.0,0.0
0.0,0.0,71.51087,105.48913,127.40869,50.59131,0.002086,0.002059,0.001853,0.001838
0.0,1.0,73.53261,103.46739,133.69565,44.30435,0.0,0.0,0.0,0.0
0.0,0.0,77.510864,99.489136,91.930435,86.069565,0.002086,0.002059,0.001853,0.001838
0.0,1.0,79.5326,97.4674,104.130424,73.869576,0.0,0.0,0.0,0.0
0.0,0.0,130.48912,46.51088,115.58261,62.41739,0.002086,0.002059,0.001853,0.001838
0.0,1.0,131.53261,45.467392,121.86957,56.130432,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,122.24347,55.75653,0.002086,0.002059,0.001853,0.001838
0.0,1.0,154.46739,22.532608,133.69565,44.30435,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,145.89565,32.104355,0.002086,0.002059,0.001853,0.001838
0.0,1.0,162.5326,14.467407,163.26086,14.739136,0.0,0.0,0.0,0.0
0.0,0.0,146.48914,30.510864,162.88695,15.113052,0.002086,0.002059,0.001853,0.001838
0.0,1.0,134.53261,42.467392,175.08696,2.9130402,0.0,0.0,0.0,0.0
0.0,0.0,119.510864,57.489136,139.23477,38.76523,0.002086,0.002059,0.001853,0.001838
0.0,1.0,126.46739,50.532608,145.52174,32.478256,0.0,0.0,0.0,0.0
0.0,0.0,91.510864,85.489136,32.799995,145.20001,0.002086,0.002059,0.001853,0.001838
0.0,1.0,100.467384,76.532616,56.82608,121.17392,0.0,0.0,0.0,0.0
0.0,0.0,20.510868,156.48914,32.799995,145.20001,0.002086,0.002059,0.001853,0.001838
0.0,1.0,21.532608,155.46739,50.91304,127.08696,0.0,0.0,0.0,0.0
0.0,0.0,35.510864,141.48914,74.939125,103.060875,0.002086,0.002059,0.001853,0.001838
0.0,1.0,45.46739,131.53261,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,45.48913,131.51086,15.808693,162.19131,0.002086,0.002059,0.001853,0.001838
0.0,1.0,23.532608,153.46739,3.608694,174.39131,0.0,0.0,0.0,0.0
0.0,0.0,140.51086,36.489136,9.147823,168.85217,0.002086,0.002059,0.001853,0.001838
0.0,1.0,147.53261,29.467392,3.608694,174.39131,0.0,0.0,0.0,0.0
0.0,0.0,135.48914,41.510864,44.626083,133.37392,0.002086,0.002059,0.001853,0.001838
0.0,1.0,129.46739,47.532608,62.73913,115.26087,0.0,0.0,0.0,0.0
0.0,0.0,116.510864,60.489136,91.930435,86.069565,0.002086,0.002059,0.001853,0.001838
0.0,1.0,107.5326,69.4674,104.130424,73.869576,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,98.5913,79.4087,0.002086,0.002059,0.001853,0.001838
0.0,1.0,158.53261,18.467392,104.130424,73.869576,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,74.939125,103.060875,0.002086,0.002059,0.001853,0.001838
0.0,1.0,156.46738,20.532623,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,51.286957,126.71304,0.002086,0.002059,0.001853,0.001838
0.0,1.0,159.46738,17.532623,62.73913,115.26087,0.0,0.0,0.0,0.0
0.0,0.0,153.51086,23.489136,27.634777,150.36522,0.002086,0.002059,0.001853,0.001838
0.0,1.0,160.46738,16.532623,15.43478,162.56522,0.0,0.0,0.0,0.0
0.0,0.0,104.48912,72.51088,9.147823,168.85217,0.002086,0.002059,0.001853,0.001838
0.0,1.0,103.5326,73.4674,3.608694,174.39131,0.0,0.0,0.0,0.0
0.0,0.0,69.48913,107.51087,15.808693,162.19131,0.002086,0.002059,0.001853,0.001838
0.0,1.0,51.532604,125.46739,21.347824,156.65218,0.0,0.0,0.0,0.0
0.0,0.0,17.510868,159.48914,68.27826,109.72174,0.002086,0.002059,0.001853,0.001838
0.0,1.0,21.532608,155.46739,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,67.51087,109.48913,32.799995,145.20001,0.002086,0.002059,0.001853,0.001838
0.0,1.0,92.467384,84.532616,21.347824,156.65218,0.0,0.0,0.0,0.0
0.0,0.0,25.510868,151.48914,151.06087,26.939133,0.002086,0.002059,0.001853,0.001838
0.0,1.0,17.532606,159.46739,151.43478,26.565216,0.0,0.0,0.0,0.0
0.0,0.0,42.510864,134.48914,157.72173,20.278275,0.002086,0.002059,0.001853,0.001838
0.0,1.0,44.46739,132.53261,163.26086,14.739136,0.0,0.0,0.0,0.0
0.0,0.0,53.510864,123.489136,145.89565,32.104355,0.002086,0.002059,0.001853,0.001838
0.0,1.0,67.46739,109.53261,157.34782,20.652176,0.0,0.0,0.0,0.0
0.0,0.0,101.510864,75.489136,169.5478,8.452194,0.002086,0.002059,0.001853,0.001838
0.0,1.0,103.5326,73.4674,175.08696,2.9130402,0.0,0.0,0.0,0.0
0.0,0.0,111.48912,65.51088,134.06955,43.93045,0.002086,0.002059,0.001853,0.001838
0.0,1.0,96.5326,80.4674,121.86957,56.130432,0.0,0.0,0.0,0.0
0.0,0.0,17.510868,159.48914,127.40869,50.59131,0.002086,0.002059,0.001853,0.001838
0.0,1.0,9.532608,167.46739,127.78261,50.217392,0.0,0.0,0.0,0.0
0.0,0.0,18.510868,158.48914,91.930435,86.069565,0.002086,0.002059,0.001853,0.001838
0.0,1.0,21.532608,155.46739,98.217384,79.782616,0.0,0.0,0.0,0.0
0.0,0.0,65.51087,111.48913,44.626083,133.37392,0.002086,0.002059,0.001853,0.001838
0.0,1.0,60.902176,116.097824,56.804344,121.195656,0.0,0.0,0.0,0.0
0.0,0.0,42.510864,134.48914,51.286957,126.71304,0.002086,0.002059,0.001853,0.001838
0.0,1.0,47.499996,129.5,44.999992,133.0,0.0,0.0,0.0,0.0
0.0,0.0,94.61956,82.38044,62.0,116.0,0.003621,0.003603,0.003265,0.003229
0.0,1.0,89.52173,87.47827,50.91304,127.08696,0.0,0.0,0.0,0.0
0.0,0.0,99.380424,77.619576,85.65217,92.34783,0.003621,0.003603,0.003265,0.003229
0.0,1.0,97.52173,79.47827,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,51.380432,125.61957,50.173912,127.82609,0.003621,0.003603,0.003265,0.003229
0.0,1.0,63.478264,113.521736,50.91304,127.08696,0.0,0.0,0.0,0.0
0.0,0.0,74.38043,102.61957,45.73912,132.26088,0.003621,0.003603,0.003265,0.003229
0.0,1.0,72.521736,104.478264,56.82608,121.17392,0.0,0.0,0.0,0.0
0.0,0.0,44.380432,132.61957,73.82608,104.17392,0.003621,0.003603,0.003265,0.003229
0.0,1.0,40.521736,136.47827,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,72.38043,104.61957,73.82608,104.17392,0.003621,0.003603,0.003265,0.003229
0.0,1.0,78.47826,98.52174,68.65217,109.34783,0.0,0.0,0.0,0.0
0.0,0.0,26.380432,150.61957,69.3913,108.6087,0.003621,0.003603,0.003265,0.003229
0.0,1.0,29.47826,147.52174,80.47826,97.52174,0.0,0.0,0.0,0.0
0.0,0.0,34.380432,142.61957,57.565216,120.434784,0.003621,0.003603,0.003265,0.003229
0.0,1.0,35.521736,141.47827,62.73913,115.26087,0.0,0.0,0.0,0.0
0.0,0.0,34.380432,142.61957,152.1739,25.826096,0.003621,0.003603,0.003265,0.003229
0.0,1.0,45.478256,131.52174,139.60869,38.39131,0.0,0.0,0.0,0.0
0.0,0.0,15.380432,161.61957,144.78261,33.217392,0.003621,0.003603,0.003265,0.003229
0.0,1.0,33.478256,143.52174,145.52174,32.478256,0.0,0.0,0.0,0.0
0.0,0.0,51.380432,125.61957,156.60869,21.391312,0.003621,0.003603,0.003265,0.003229
0.0,1.0,50.521736,126.478264,151.43478,26.565216,0.0,0.0,0.0,0.0
0.0,0.0,24.619564,152.38043,163.99998,14.000015,0.003621,0.003603,0.003265,0.003229
0.0,1.0,32.478256,144.52174,157.34782,20.652176,0.0,0.0,0.0,0.0
0.0,0.0,62.380432,114.61957,144.78261,33.217392,0.003621,0.003603,0.003265,0.003229
0.0,1.0,62.521736,114.478264,139.60869,38.39131,0.0,0.0,0.0,0.0
0.0,0.0,72.38043,104.61957,168.43477,9.565231,0.003621,0.003603,0.003265,0.003229
0.0,1.0,77.47826,99.52174,163.26086,14.739136,0.0,0.0,0.0,0.0
0.0,0.0,110.380424,66.619576,168.43477,9.565231,0.003621,0.003603,0.003265,0.003229
0.0,1.0,118.47826,58.521744,157.34782,20.652176,0.0,0.0,0.0,0.0
0.0,0.0,92.61956,84.38044,156.60869,21.391312,0.003621,0.003603,0.003265,0.003229
0.0,1.0,88.52173,88.47827,151.43478,26.565216,0.0,0.0,0.0,0.0
0.0,0.0,102.61956,74.38044,132.95651,45.043488,0.003621,0.003603,0.003265,0.003229
0.0,1.0,105.47826,71.52174,151.43478,26.565216,0.0,0.0,0.0,0.0
0.0,0.0,99.380424,77.619576,144.78261,33.217392,0.003621,0.003603,0.003265,0.003229
0.0,1.0,99.52173,77.47827,151.43478,26.565216,0.0,0.0,0.0,0.0
0.0,0.0,26.380432,150.61957,128.52173,49.47827,0.003621,0.003603,0.003265,0.003229
0.0,1.0,31.478256,145.52174,121.86957,56.130432,0.0,0.0,0.0,0.0
0.0,0.0,41.380432,135.61957,132.95651,45.043488,0.003621,0.003603,0.003265,0.003229
0.0,1.0,40.521736,136.47827,139.60869,38.39131,0.0,0.0,0.0,0.0
0.0,0.0,27.380432,149.61957,93.04347,84.95653,0.003621,0.003603,0.003265,0.003229
0.0,1.0,28.47826,148.52174,104.130424,73.869576,0.0,0.0,0.0,0.0
0.0,0.0,16.380432,160.61957,109.30434,68.69566,0.003621,0.003603,0.003265,0.003229
