0.086951785,0.06697001,0.21975248,0.19143903
0.112597264,0.095523015,0.27639169,0.25698122
0.041287843,0.04177462,0.11762178,0.12386773
0.06285671,0.054049585,0.1672143,0.1572384
0.07501741,0.060551748,0.19366351,0.17446578
0.04156218,0.041915815,0.11832556,0.124280296
0.055994183,0.05044713,0.15170899,0.14746891
0.067633376,0.05671955,0.17703246,0.16406742
0.059284765,0.052949365,0.15856078,0.15217666
0.07497249,0.060566396,0.19340628,0.17442498
0.0605844,0.052945804,0.16160873,0.15408006
0.11206793,0.07919893,0.27590114,0.22655246
0.10252614,0.07460433,0.25457886,0.2135405
0.077429526,0.061899487,0.19873083,0.17794114
0.074412756,0.060196716,0.19261406,0.17364857
0.047602296,0.045747817,0.13188797,0.13408314
0.09880336,0.10768651,0.2638423,0.27728316
0.1135706,0.10516165,0.30369136,0.28915676
0.10340351,0.11150844,0.27353933,0.28522292
0.10221424,0.11061004,0.27105486,0.2833247
0.103264764,0.1114283,0.27313718,0.2849028
0.100039296,0.10880755,0.26636204,0.27941674
0.22815916,0.24302869,0.7065236,0.7895714
0.22724079,0.24298522,0.70447326,0.78942025
0.0,0.0,0.0,0.0
0.22585776,0.24128924,0.70147145,0.7851667
0.23753005,0.25027537,0.72761065,0.8082407
0.22453728,0.24044181,0.6989665,0.783244
0.0,0.0,0.0,0.0
0.22459182,0.24112454,0.6991151,0.78500926
0.2241969,0.24018365,0.6982258,0.7825983
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2223663,0.2394479,0.69418955,0.7807149
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22473751,0.2410196,0.6987277,0.78427243
0.0,0.0,0.0,0.0
0.22638258,0.2418433,0.70309055,0.78686136
0.0,0.0,0.0,0.0
0.23137996,0.2456089,0.7141168,0.79647446
0.22275479,0.23973422,0.69508314,0.7814919
0.0,0.0,0.0,0.0
0.22288133,0.23882186,0.6941311,0.77834827
0.0,0.0,0.0,0.0
0.24838124,0.2572231,0.7533014,0.83056563
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22343455,0.23970205,0.696858,0.7815765
0.0,0.0,0.0,0.0
0.22295053,0.23997705,0.6958168,0.7823028
0.0,0.0,0.0,0.0
0.21841519,0.23624414,0.6848223,0.7721513
0.095976226,0.07134742,0.24013536,0.20439418
0.0,0.0,0.0,0.0
0.21927539,0.23624817,0.6867207,0.7721705
0.0,0.0,0.0,0.0
0.22488043,0.24048136,0.6990529,0.7829204
0.2187168,0.23646608,0.68552715,0.7727649
0.22356519,0.23979722,0.6971631,0.7818413
0.0,0.0,0.0,0.0
0.22594279,0.24137779,0.70170015,0.785404
0.0,0.0,0.0,0.0
0.22070894,0.23806618,0.69021475,0.7770254
