-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.08007097,0.016313553,0.08028984,0.017980099
0.20449734,0.13701439,0.20475817,0.13874435
0.199224,0.13420296,0.19948292,0.13593102
3.4970164,3.4422574,3.5059834,3.4567933
3.6412523,3.5821285,3.6520712,3.6015372
3.6849062,3.6240647,3.6962745,3.645276
3.114223,3.065555,3.1197991,3.0729942
4.2023706,4.110428,4.2273083,4.1665015
4.49094,4.3894024,4.531374,4.4586897
4.4881883,4.386616,4.528449,4.4558935
4.4474893,4.345746,4.485157,4.4146557
4.509332,4.407912,4.550907,4.477215
4.538958,4.4378023,4.582286,4.5069566
4.555862,4.4548607,4.6001315,4.523838
4.578736,4.4779625,4.6242027,4.5465975
4.6050158,4.504483,4.651741,4.5725694
4.607588,4.507074,4.654429,4.5750957
4.6022716,4.501545,4.648871,4.569701
4.63496,4.534717,4.682959,4.6019487
4.6289215,4.5286255,4.6766768,4.5960474
4.640606,4.540409,4.6888256,4.6074557
4.6487093,4.5485873,4.6972356,4.615356
4.6538897,4.5537868,4.7026052,4.6203713
4.6498547,4.5497456,4.6984234,4.616474
4.654874,4.554776,4.703625,4.6213245
4.6025085,4.501815,4.6491184,4.5699644
4.6020412,4.50134,4.6486297,4.5695014
4.6012363,4.500516,4.647788,4.5686965
4.5923066,4.4915657,4.638439,4.559943
4.5793734,4.47856,4.6248717,4.547185
4.4251356,4.323458,4.461404,4.391983
4.3855906,4.2846437,4.419508,4.351904
4.313999,4.215391,4.3440504,4.279374
4.2354875,4.141227,4.261833,4.1999464
4.083166,4.000195,4.103712,4.0460954
4.080071,3.9973416,4.1005163,4.0429907
4.1826897,4.092185,4.206831,4.1465983
4.0563397,3.9753244,4.0760293,4.0190697
3.0951838,3.0468302,3.1006317,3.0540667
1.6111794,1.5671811,1.6122355,1.5684252
2.8028927,2.7560782,2.8067217,2.761105
3.1188564,3.070022,3.124464,3.0775113
4.1979103,4.106247,4.222665,4.1619453
2.883669,2.83644,2.8878875,2.8419356
-1.6103406,-1.6103406,-1.6103406,-1.6103406
2.086001,2.0447016,2.0882869,2.0478435
1.2854924,1.246562,1.2864122,1.2478313
1.7043791,1.663991,1.7058625,1.6660337
1.975996,1.934937,1.9780135,1.9377112
2.4018617,2.3595471,2.405148,2.3640504
2.4270024,2.384624,2.4303865,2.3892603
2.2982883,2.25661,2.3012033,2.2606096
2.367837,2.3258371,2.370996,2.3301687
1.1985731,1.1584783,1.1994052,1.1596241
1.4809966,1.4415317,1.4821477,1.4431186
1.0929999,1.0531335,1.0937357,1.0541472
1.5363536,1.4965458,1.5375795,1.4982352
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9339652,-0.92800665,-0.93391275,-0.92768145
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9297929,-0.952085,-0.929543,-0.9516835
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.83717585,-0.87750196,-0.83710146,-0.8771043
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.3622322,-0.40311098,-0.36129808,-0.4024396
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9416299,-0.98190165,-0.9414544,-0.9815221
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.44976377,-0.49008703,-0.44897127,-0.4894595
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.61312723,-0.6498523,-0.61244154,-0.6494193
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.5423255,-0.5800376,-0.5415616,-0.579597
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9177537,-0.9573703,-0.91762304,-0.9569907
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.71627665,-0.7542777,-0.7157836,-0.754231
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8611703,-0.9028754,-0.86112356,-0.9024854
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.94292784,-0.9839883,-0.9427228,-0.98360777
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.51818705,-0.5536933,-0.5174203,-0.55320406
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7767625,-0.8151612,-0.77653265,-0.81531954
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.55073595,-0.5919738,-0.54993105,-0.5915332
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7583699,-0.79818296,-0.75819826,-0.7983432
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.78202677,-0.82273054,-0.7819047,-0.82291365
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.4550557,-0.49050856,-0.45419073,-0.48992205
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.73398256,-0.7718053,-0.7336097,-0.7718921
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0131335,-1.0544944,-1.0128913,-1.0542579
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0233235,-1.0576901,-1.0227284,-1.0573812
