0.13784078,0.15114215,0.4200141,0.5032794
0.13653804,0.1625325,0.42898208,0.55312264
0.10076487,0.07816727,0.31646943,0.24165954
0.15191868,0.1583376,0.43991926,0.52077997
0.14112383,0.1508276,0.40943304,0.49371886
0.07321702,0.08486267,0.1998979,0.27800146
0.13358012,0.15286677,0.4493707,0.5151523
0.14214873,0.17115343,0.42628106,0.5667036
0.12432794,0.14033355,0.37907478,0.47133815
0.11957541,0.13714589,0.3615418,0.46067083
0.068941094,0.06698262,0.1888803,0.18677017
0.13047557,0.1447185,0.3886563,0.4814963
0.061111152,0.06224093,0.1701007,0.17104901
0.06942466,0.07747866,0.18694654,0.21663836
0.15890802,0.16342078,0.46015653,0.53519857
0.15794069,0.17168581,0.48530075,0.54666984
0.14107618,0.16183941,0.45023322,0.5205865
0.15483105,0.16148506,0.45273495,0.53028876
0.13949238,0.15041688,0.40637156,0.4983642
0.16080354,0.16649535,0.47510508,0.5462516
0.1545072,0.16104469,0.45077726,0.5289238
0.14722487,0.15557267,0.4291759,0.5134613
0.13594796,0.15114592,0.41853023,0.5025315
0.12319291,0.13941433,0.3694723,0.4667597
0.12696673,0.1426252,0.3813523,0.47632432
0.14167339,0.15542436,0.43809894,0.51817733
0.15492111,0.15950818,0.4423612,0.5230443
0.15587868,0.1610167,0.45580646,0.52412283
0.13382076,0.14671381,0.39562818,0.4889091
0.15742297,0.1668303,0.44801757,0.53977233
0.07538084,0.09292269,0.19814686,0.3038252
0.1437381,0.15506196,0.43287334,0.5139142
0.13359646,0.16555391,0.4073219,0.5494212
0.14680158,0.1610425,0.46587235,0.5353002
0.1884981,0.17518775,0.51331085,0.56275576
0.14183392,0.15275618,0.4216257,0.506661
0.10556679,0.102837324,0.25849354,0.32951802
0.07218433,0.076565266,0.19693694,0.20934875
0.16107342,0.16687058,0.47984233,0.5480344
0.13013372,0.15673132,0.39998335,0.5201565
0.13143098,0.15773094,0.4027921,0.5227933
0.13754275,0.1437535,0.45518827,0.4790442
0.1394411,0.16106631,0.46702033,0.5389194
0.13270208,0.12003231,0.40144244,0.33263007
0.12342623,0.10777625,0.3423168,0.2967658
0.13194749,0.121704,0.410611,0.3366649
0.13205622,0.120256014,0.39820278,0.33746737
0.12243834,0.10695471,0.33904427,0.29423088
0.13427894,0.12554853,0.42275465,0.35208282
0.12420634,0.108113304,0.34238678,0.29725143
0.14018996,0.13643156,0.4716911,0.38211846
0.117698826,0.10297055,0.31947663,0.2829015
0.14271496,0.17220078,0.43528867,0.57187235
0.13009632,0.1168765,0.38938713,0.32448018
0.14024189,0.11388151,0.48650995,0.32278794
0.14125341,0.11732424,0.51003885,0.34112826
0.11081246,0.09454374,0.29827398,0.27963117
0.12024446,0.10468241,0.32467982,0.28735748
0.12577023,0.10964032,0.3505355,0.30271986
0.14569597,0.1190407,0.3454791,0.31788075
0.13123205,0.108297,0.31613782,0.29191944
0.15483588,0.12995176,0.39215544,0.35515353
0.04338082,0.043135837,0.12238286,0.12738495
0.04475516,0.04400795,0.12546955,0.12961753
0.1551824,0.12498602,0.36839837,0.33847904
0.13398133,0.1095664,0.32291245,0.29692838
0.054725315,0.049998514,0.1481848,0.14583313
0.20334248,0.123239495,0.4786916,0.35074526
0.115114465,0.08068845,0.28274083,0.23083366
0.12247102,0.08448606,0.29867104,0.24075767
0.13274372,0.10880042,0.41122678,0.31499907
0.1322323,0.086806536,0.32471633,0.25505766
0.1256117,0.12003786,0.35405442,0.31985116
0.070166886,0.058090396,0.18268284,0.16777332
0.044236865,0.043655284,0.12436605,0.12875016
0.06797006,0.057033967,0.17752916,0.16466665
0.14829916,0.09667852,0.35676384,0.27609304
0.16936186,0.122605056,0.41224328,0.36893478
0.19135074,0.117537305,0.45216328,0.33454415
0.08440531,0.06569733,0.21422048,0.18807553
0.06996416,0.062720075,0.24817201,0.21719158
0.056669652,0.071835354,0.17285392,0.21747546
0.1114707,0.08097839,0.35399297,0.31025246
0.16468215,0.12954341,0.37001538,0.40193352
0.15935151,0.117612675,0.38996482,0.35431913
0.1471466,0.12762238,0.37178227,0.3433076
0.15693328,0.12519719,0.37207037,0.33888865
0.17465638,0.124175094,0.42438534,0.37423655
0.07584195,0.078972034,0.21920171,0.22266795
0.12057812,0.08307426,0.29509985,0.23791222
0.10970164,0.11840722,0.30685893,0.3080718
0.16500677,0.121575765,0.40030873,0.36185494
0.11358023,0.121558964,0.31505772,0.3145822
0.10818499,0.11787678,0.29240543,0.29854164
0.10558104,0.11542552,0.28713176,0.29420453
0.13764848,0.14901486,0.4105361,0.49171302
0.1157028,0.123726726,0.31070003,0.31266278
0.11548549,0.12359354,0.30998445,0.31210062
0.10333967,0.11373964,0.28399235,0.29157096
0.1101409,0.11980242,0.29596382,0.30130064
0.11656041,0.12502027,0.32276395,0.32117593
0.108076304,0.11813628,0.29160145,0.29789418
0.10845472,0.11756277,0.3061397,0.30789426
0.10740558,0.11677412,0.3020656,0.30435577
0.13827501,0.13004687,0.44481295,0.35689583
0.12883896,0.13282901,0.34939048,0.34165925
0.10518647,0.11535841,0.29743263,0.3006137
0.11741149,0.12533204,0.31296632,0.3148003
0.14943989,0.14102133,0.3742194,0.357096
0.22001971,0.20468026,0.7038137,0.6252129
0.24549349,0.21819635,0.75942165,0.66194135
0.25114566,0.22040184,0.7713776,0.6677444
0.2930232,0.24185137,0.86128783,0.72511786
0.23416229,0.21066684,0.73263484,0.6404985
0.2858871,0.23594588,0.84662193,0.70972687
0.23761971,0.21425417,0.74255174,0.6510514
0.22226009,0.20626296,0.70861727,0.62914133
0.2590039,0.22395067,0.7883768,0.6772631
0.31474015,0.25149852,0.9073816,0.75152516
0.29147425,0.24011377,0.8569055,0.7204702
0.21575801,0.20285541,0.69366103,0.62003446
0.2967294,0.2508438,0.8786364,0.74518806
0.23155795,0.20915914,0.7245783,0.63544506
0.3053242,0.2524367,0.90217423,0.7567275
0.302425,0.2524346,0.8932146,0.7527652
0.24288286,0.21636583,0.75195247,0.6564601
0.39346534,0.28754362,1.0793347,0.8556558
0.28478235,0.23683955,0.84214497,0.7104482
0.31638613,0.25231308,0.91042227,0.75222933
0.31613228,0.25271553,0.90941936,0.75256085
0.27768287,0.24168663,0.8367239,0.7210831
0.32590657,0.25562227,0.92850053,0.7603209
0.3336283,0.25911683,0.9456769,0.77064335
0.34509093,0.26482928,0.9697503,0.7856127
0.32536396,0.25595233,0.92884713,0.76200414
0.2962202,0.24118033,0.8645283,0.72111946
0.15028279,0.15915215,0.44649857,0.5245738
0.30512983,0.24607164,0.8852299,0.7352926
0.29362047,0.24203815,0.86287457,0.725168
0.274912,0.23271674,0.82274264,0.7004971
0.27849722,0.23329894,0.8281281,0.7009878
0.29520074,0.24174735,0.863727,0.7229589
0.27886072,0.23352237,0.82882357,0.7014447
0.28850102,0.23831421,0.8491418,0.7137458
0.14350119,0.1522343,0.4151734,0.5032167
0.26305568,0.22480716,0.7953632,0.6786167
0.29293108,0.24101263,0.86105543,0.72234076
0.25776342,0.22354974,0.7849069,0.6760093
0.19353023,0.18943465,0.64270765,0.5851628
0.2432847,0.21730147,0.7540943,0.65951777
0.19937913,0.19358449,0.657615,0.59681076
0.2029591,0.19564904,0.6654503,0.60197926
0.21946223,0.20550059,0.7034301,0.6278096
0.2320969,0.2124611,0.7312396,0.6461344
0.22100574,0.20503573,0.70390964,0.6248481
0.2224821,0.205897,0.7071281,0.626974
0.2763203,0.23296443,0.824,0.7007296
0.22131985,0.20546982,0.7048346,0.62598795
0.22695883,0.20924369,0.71816444,0.6360201
0.2387648,0.21576525,0.74570316,0.6555718
0.2270424,0.20989649,0.71974593,0.6384788
0.21469194,0.20135057,0.6899031,0.6155139
0.22996065,0.20990637,0.7234963,0.6381877
