0.0,1.0,462.55865,81.441345,127.78261,416.2174,0.0,0.0,0.0,0.0
0.0,0.0,438.3152,105.684814,133.30434,410.69568,0.002524,0.002277,0.002491,0.002295
0.0,0.0,439.88477,104.115234,151.36957,392.63043,0.002589,0.002265,0.002554,0.002278
0.0,0.0,439.5869,104.413086,139.95651,404.0435,0.004652,0.004285,0.004609,0.0043
0.0,0.0,487.84128,56.158722,138.80434,405.19568,0.003686,0.00344,0.003356,0.003175
0.0,0.0,494.84128,49.158722,162.45651,381.5435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,491.84128,52.158722,169.97824,374.02176,0.003686,0.00344,0.003356,0.003175
0.0,0.0,441.84128,102.15872,75.36956,468.63043,0.003686,0.00344,0.003356,0.003175
0.0,0.0,462.84128,81.15872,304.36954,239.63046,0.003686,0.00344,0.003356,0.003175
0.0,0.0,448.84128,95.15872,323.71738,220.28262,0.003686,0.00344,0.003356,0.003175
0.0,0.0,476.84128,67.15872,339.8478,204.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,490.84128,53.158722,351.6739,192.32611,0.003686,0.00344,0.003356,0.003175
0.0,0.0,472.84128,71.15872,363.49997,180.50003,0.003686,0.00344,0.003356,0.003175
0.0,0.0,465.84128,78.15872,382.8478,161.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,480.84128,63.158722,387.15213,156.84787,0.003686,0.00344,0.003356,0.003175
0.0,0.0,479.84128,64.15872,410.80432,133.19568,0.003686,0.00344,0.003356,0.003175
0.0,0.0,439.84128,104.15872,422.6304,121.3696,0.003686,0.00344,0.003356,0.003175
0.0,0.0,447.84128,96.15872,430.15216,113.84784,0.003686,0.00344,0.003356,0.003175
0.0,0.0,496.84128,47.158722,453.80432,90.19568,0.003686,0.00344,0.003356,0.003175
0.0,0.0,467.84128,76.15872,465.6304,78.3696,0.003686,0.00344,0.003356,0.003175
0.0,0.0,426.84128,117.15872,469.93475,74.06525,0.003686,0.00344,0.003356,0.003175
0.0,0.0,453.84128,90.15872,493.5869,50.413086,0.003686,0.00344,0.003356,0.003175
0.0,0.0,467.84128,76.15872,536.5869,7.413086,0.003686,0.00344,0.003356,0.003175
0.0,0.0,488.84128,55.158722,517.2391,26.760925,0.003686,0.00344,0.003356,0.003175
0.0,0.0,444.84128,99.15872,524.76086,19.239136,0.003686,0.00344,0.003356,0.003175
0.0,0.0,509.8413,34.15869,517.2391,26.760925,0.003686,0.00344,0.003356,0.003175
0.0,0.0,511.8413,32.15869,481.76083,62.239166,0.003686,0.00344,0.003356,0.003175
0.0,0.0,522.8413,21.158691,469.93475,74.06525,0.003686,0.00344,0.003356,0.003175
0.0,0.0,495.84128,48.158722,446.28256,97.71744,0.003686,0.00344,0.003356,0.003175
0.0,0.0,515.8413,28.158691,422.6304,121.3696,0.003686,0.00344,0.003356,0.003175
0.0,0.0,517.8413,26.158691,394.6739,149.32611,0.003686,0.00344,0.003356,0.003175
0.0,0.0,510.8413,33.15869,351.6739,192.32611,0.003686,0.00344,0.003356,0.003175
0.0,0.0,503.84125,40.158752,335.54346,208.45654,0.003686,0.00344,0.003356,0.003175
0.0,0.0,510.8413,33.15869,311.8913,232.1087,0.003686,0.00344,0.003356,0.003175
0.0,0.0,504.84125,39.158752,288.2391,255.7609,0.003686,0.00344,0.003356,0.003175
0.0,0.0,512.8413,31.158691,245.2391,298.7609,0.003686,0.00344,0.003356,0.003175
0.0,0.0,503.84125,40.158752,252.76086,291.23914,0.003686,0.00344,0.003356,0.003175
0.0,0.0,477.84128,66.15872,280.71738,263.28262,0.003686,0.00344,0.003356,0.003175
