-1.0223651,-1.0270696,-1.02212,-1.0270867
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.45472097,-0.46028662,-0.45412302,-0.45908213
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.90706396,-0.91191435,-0.9070325,-0.91174364
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.16058302,-0.17896128,-0.16185665,-0.17799425
-0.4884591,-0.515532,-0.48965216,-0.51477766
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9408164,-0.9839196,-0.9406791,-0.98350954
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0607448,-1.0656476,-1.0605273,-1.0653949
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.95259047,-0.9567437,-0.95254564,-0.9566531
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0136619,-1.0184503,-1.0134034,-1.0183558
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.91659784,-0.92129755,-0.9163728,-0.9210906
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.57875204,-0.5833287,-0.57864046,-0.5830617
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.32821894,-0.3647771,-0.31301785,-0.36432266
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8852258,-0.889935,-0.8850808,-0.8898568
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.26670265,-0.27584887,-0.26660585,-0.27555943
0.072511196,0.045554638,0.07267618,0.046038628
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9978881,-1.0023875,-0.9976907,-1.0025373
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.19774342,-0.21573019,-0.19400263,-0.2153039
-0.3788371,-0.407784,-0.3785658,-0.40748167
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.22594786,-0.24778557,-0.2258091,-0.24748135
-0.32142067,-0.3526373,-0.32130337,-0.35238457
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.22782898,-0.24383688,-0.22469807,-0.24063396
-0.5486636,-0.5736661,-0.5443387,-0.56914663
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.083191395,-0.11437321,-0.08300781,-0.11406517
-0.16593885,-0.20664597,-0.16577816,-0.20638084
-0.08949709,-0.12558985,-0.089315414,-0.12528706
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9590726,-1.0022731,-0.9589801,-1.0021415
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9547105,-0.9598899,-0.95469904,-0.95963144
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.3629756,-0.36788464,-0.36288404,-0.36753178
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.20132399,0.1938529,0.20106363,0.19520283
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.73435736,-0.7391257,-0.7346473,-0.7344775
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.20723152,0.20298958,0.20758152,0.20390987
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.90787935,0.9039521,0.90839624,0.91405344
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8640237,-0.8687663,-0.8639655,-0.8686652
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.54037905,-0.5451112,-0.54031134,-0.54491186
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.99696016,-1.0021586,-0.99679995,-1.0018115
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7340789,-0.7630658,-0.73543596,-0.7632804
-0.7265506,-0.7754712,-0.7278905,-0.77568674
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.98508215,-0.99012613,-0.98508215,-0.9899955
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0313497,-1.03616,-1.0312467,-1.0362649
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.46693277,-0.47220278,-0.46678114,-0.47166014
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.46449614,-0.4689994,-0.46426344,-0.4687953
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.48332167,-0.48856783,-0.4831729,-0.48806238
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9640546,-0.9689441,-0.96373796,-0.96880484
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.7539978,0.7499871,0.7545552,0.75127745
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.76606655,0.7179599,0.7664404,0.7190199
0.70734596,0.65933657,0.70769405,0.66032124
0.55017185,0.5027838,0.5504575,0.5035901
0.4644184,0.41769552,0.46467447,0.4184165
0.6209631,0.5729308,0.6212754,0.57381344
0.8676839,0.8188267,0.8681073,0.82002735
1.0366888,0.9905572,1.0372066,0.99203587
0.7763324,0.7276125,0.77671146,0.7286849
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.10875034,-0.15303469,-0.108456135,-0.15248156
-0.018449306,-0.064857006,-0.018110275,-0.06421995
-0.14435005,-0.18966246,-0.14407206,-0.18914175
-0.17459011,-0.21968174,-0.17432594,-0.2191863
