0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4891205,-6.269577
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04348755,-53.591278
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995636,5.5391235
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.004364,-6.286957
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.036957,-9.847809
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478394,5.865219
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9565125,6.286957
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.489136,-0.3912964
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4891357,5.5565186
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9565125,-11.452179
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.489136,-11.434799
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.22174,12.097809
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.047821,5.5347595
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.478271,-6.710846
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.210876,-41.69565
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9891357,-6.286957
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.010864,-29.939117
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.058685,-5.4782715
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5217285,-35.52826
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5695496,-24.510864
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.010864,-17.365204
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200012,-6.597809
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-23.278229
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4239197,-5.565216
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.528259,-24.336945
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2391357,5.9347687
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.054352,6.2912903
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.51088,-24.043457
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.054367,0.3695526
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9891357,17.36522
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95648,-18.113052
