0.083330855,0.10249905,0.24777964,0.35504282
0.13816895,0.1615006,0.44166642,0.5509634
0.14836246,0.16750304,0.47308218,0.56117094
0.08255932,0.093598165,0.2362659,0.31370923
0.07679013,0.08818837,0.22834446,0.29761708
0.13124645,0.14625183,0.4208731,0.4911648
0.1442996,0.15932503,0.41991696,0.5199688
0.12651438,0.14811347,0.3820101,0.48874894
0.12850001,0.15197027,0.4063603,0.51335263
0.14300086,0.16177876,0.43768984,0.54102826
0.13381062,0.14700586,0.39386177,0.4891849
0.16748576,0.18598771,0.46919653,0.6266645
0.12715745,0.1425935,0.3839986,0.47689053
0.13745844,0.14920379,0.40182808,0.49504218
0.13720112,0.1607796,0.43948066,0.5488584
0.14171149,0.152098,0.4150693,0.5036994
0.13878244,0.15050021,0.41149223,0.5001597
0.13198178,0.15242328,0.3979271,0.50034386
0.12619056,0.14189312,0.37964958,0.47441414
0.123121694,0.13959731,0.37391624,0.46867743
0.13162124,0.15190013,0.39471605,0.4994375
0.14687566,0.15061517,0.48284155,0.4962235
0.13410558,0.14740142,0.39886916,0.48943523
0.13038115,0.14450894,0.39094046,0.4819635
0.15097637,0.15742372,0.43240014,0.51696724
0.13704622,0.149179,0.4015588,0.49519274
0.11959524,0.10976575,0.32794768,0.30641705
0.13406014,0.12383639,0.38243225,0.3474891
0.12666425,0.1170236,0.3586391,0.3281296
0.12947448,0.120738395,0.36605918,0.33323774
0.12757587,0.1286028,0.37184033,0.34380767
0.12882271,0.12767825,0.37244636,0.3444384
0.12741992,0.11597489,0.35281777,0.32368875
0.124256246,0.11591547,0.34894896,0.31956798
0.13365202,0.12983254,0.39126086,0.35855725
0.12485851,0.12081726,0.3513453,0.33004785
0.12162853,0.1115865,0.3367351,0.31059918
0.13109308,0.12206952,0.37710437,0.3427813
0.12932949,0.123971336,0.38666612,0.34799504
0.12119745,0.11752298,0.34257182,0.322827
0.12783372,0.119374886,0.36168212,0.32968062
0.117643386,0.107485265,0.31209627,0.29560515
0.1230126,0.11229023,0.33784366,0.31209862
0.12746073,0.11938822,0.3687955,0.33581746
0.12646706,0.117274,0.3603668,0.3294387
0.13362098,0.12847844,0.4082638,0.3607357
0.13107432,0.12265623,0.379687,0.344309
0.12581614,0.116313584,0.35649893,0.32628202
0.12507707,0.120796666,0.35487065,0.33193722
0.12879114,0.119891666,0.36492732,0.33173352
0.12547728,0.11731058,0.35623032,0.3246019
0.12999688,0.121514745,0.3705316,0.33649218
0.12731366,0.122128226,0.37306112,0.33658177
0.12542245,0.120861016,0.3514749,0.3305776
0.14809297,0.23105785,0.48741838,0.47717708
0.12481102,0.116988145,0.35354865,0.3231695
0.12703893,0.11939861,0.36916608,0.3358613
0.12477862,0.11977508,0.3495027,0.32901162
0.12426736,0.12005336,0.3492017,0.3285218
0.12625445,0.11647473,0.35683602,0.3265547
0.12543146,0.122554705,0.34766936,0.32118416
0.13245596,0.12573706,0.3913645,0.35275498
0.09564919,0.07047128,0.24078473,0.20168559
0.08171297,0.06347281,0.2083126,0.18221636
0.1741733,0.10895406,0.41567412,0.3109188
0.09084734,0.068193845,0.22851112,0.19502728
