0.3142252,0.22502989,1.0106093,0.6946706
0.3247965,0.2761584,1.1837319,0.855393
0.14738198,0.14550617,0.6941999,0.46587002
0.13770124,0.16004612,0.4198457,0.53802735
0.07207999,0.08531906,0.1982152,0.28669646
0.12946828,0.14565293,0.42673862,0.53395176
0.14655276,0.15734634,0.46357065,0.5665782
0.15102206,0.15771322,0.43884766,0.5192877
0.1355081,0.1504952,0.43986553,0.5467529
0.13279356,0.14777608,0.4178393,0.4911381
0.14026262,0.150872,0.40570933,0.4985753
0.14706452,0.16503847,0.48408222,0.54739386
0.13427521,0.12525752,0.42268378,0.3519766
0.1374645,0.13948794,0.4403787,0.3547286
0.1416768,0.14639108,0.5130711,0.3939561
0.13254583,0.12614618,0.40404648,0.33742854
0.13387069,0.1346634,0.4087036,0.34204817
0.14863479,0.24979103,0.5206147,0.506639
0.13290535,0.1274525,0.39937964,0.3368973
0.14372759,0.1622369,0.51671946,0.4058232
0.14313796,0.1414171,0.49676898,0.38147482
0.14011194,0.13988042,0.44131216,0.3572567
0.124310955,0.40695196,0.7789907,0.7607799
0.13391626,0.12452964,0.4193181,0.34991583
0.12908883,0.11861043,0.38182688,0.32059643
0.1236584,0.39859045,0.76988393,0.74513865
0.14583656,0.15750805,0.51276785,0.40062627
0.1272842,0.11493262,0.37179184,0.31304574
0.13960356,0.13411275,0.44382924,0.35474485
0.13400115,0.12529594,0.42525575,0.35052946
0.14202926,0.16084659,0.49751222,0.45877784
0.10722342,0.09556671,0.27659404,0.25749788
0.14303704,0.14710863,0.4903335,0.3795443
0.13171472,0.12882206,0.38266984,0.3472809
0.14096129,0.13854027,0.44795048,0.35908136
0.14107601,0.14822695,0.5026022,0.3872973
0.15032397,0.14477827,0.49377897,0.3838921
0.14372216,0.14268847,0.49939364,0.3834949
0.13825776,0.13661037,0.45486557,0.35781798
0.13589582,0.13279389,0.4312499,0.34706372
0.14021285,0.13917688,0.4664372,0.36523813
0.10975701,0.0976186,0.28231284,0.2622832
0.13416165,0.12639813,0.41805667,0.33884653
0.14853802,0.2521715,0.5472217,0.5114185
0.13977078,0.14320661,0.45771182,0.36371648
0.13510893,0.1419003,0.4226777,0.3785236
0.1428461,0.14915685,0.53838116,0.41005057
0.14320435,0.14051242,0.49299866,0.3778226
0.14009927,0.13767129,0.47855753,0.36741444
0.14310212,0.15174574,0.5511286,0.4209393
0.1427766,0.14632575,0.5179388,0.39636314
0.14331084,0.1645422,0.53878504,0.4204545
0.14645106,0.15458411,0.53772354,0.41403374
0.14625643,0.1580829,0.54060423,0.4177326
0.14404935,0.15165487,0.5450554,0.41755727
0.14709051,0.15497403,0.5535672,0.42483756
0.14238386,0.13739662,0.48066875,0.37036952
0.14412501,0.14836381,0.52644616,0.40337053
0.14500378,0.14858991,0.5339838,0.40714794
0.12805371,0.115553625,0.3747968,0.315053
0.139575,0.13855179,0.43782973,0.35527194
0.13445038,0.13176528,0.41174474,0.3397394
0.13235125,0.124387875,0.3955421,0.33277813
0.1364936,0.1298273,0.44201186,0.35057813
0.1411509,0.1416568,0.48748246,0.37564874
0.13462739,0.12658922,0.42827046,0.34277236
0.14006682,0.13881311,0.47329664,0.36759168
0.12683439,0.11384488,0.3702503,0.31125534
0.13248475,0.13070925,0.4057524,0.3360345
0.14695118,0.16427192,0.5163119,0.40702298
0.12955719,0.11767021,0.38768974,0.3295566
0.13452041,0.124035925,0.3900921,0.33131638
0.1432659,0.14875756,0.47226802,0.37461507
0.14349477,0.15028827,0.5145786,0.3973565
0.13694169,0.13092229,0.44597968,0.36642247
0.1293562,0.122325696,0.38413817,0.32494876
0.14046007,0.13722657,0.46459463,0.36358622
0.14389947,0.15185763,0.50984037,0.39517912
0.12816316,0.11481383,0.3737817,0.31397924
0.14373176,0.20321736,0.5056439,0.44094518
0.13495338,0.13540557,0.42268518,0.34834304
0.1319166,0.12310435,0.40886328,0.3331079
0.12809786,0.11807293,0.37353706,0.31731275
0.13267979,0.12371664,0.39970422,0.33468288
0.13100326,0.1211133,0.40011537,0.33213592
0.13485114,0.12153849,0.400606,0.340431
0.13338861,0.12463564,0.41842696,0.34273416
0.13686538,0.13635151,0.42754978,0.34868217
0.13094126,0.1184814,0.39571813,0.32843047
0.12823208,0.11465741,0.37361494,0.31960857
0.11063433,0.09746246,0.2890729,0.26484543
0.11344833,0.09960092,0.29820222,0.2709823
0.1409258,0.13705145,0.47250193,0.3719991
0.13046345,0.11837891,0.3954121,0.32799074
0.13765623,0.13231795,0.4304858,0.3487218
0.13690986,0.13164446,0.44957218,0.36822978
0.12944771,0.121471405,0.3809005,0.32329944
0.1319345,0.120011784,0.40611792,0.33485305
0.1372415,0.14376178,0.43096015,0.35173306
0.10375409,0.101432994,0.26839605,0.27105492
0.11440442,0.115902156,0.30379733,0.30636594
0.10389708,0.10263194,0.2695025,0.27458143
0.13912353,0.13983752,0.4415682,0.36893374
0.14089872,0.17272645,0.44727397,0.38001624
0.13132928,0.12675111,0.39831752,0.3390299
0.14834252,0.15140536,0.50885195,0.39415964
0.14500764,0.19374503,0.74419063,0.5374202
0.13031612,0.12749685,0.38540113,0.3435987
0.13018662,0.12975922,0.3844837,0.34033582
0.13103487,0.12680237,0.40269518,0.35632336
0.12618355,0.12477664,0.35919824,0.3257621
0.13955273,0.1369771,0.41672423,0.36129838
0.1297057,0.12800576,0.3880678,0.34440157
0.12734744,0.12313242,0.3743846,0.3346829
0.13592145,0.1390558,0.43240803,0.36254647
0.13589346,0.13926482,0.40970236,0.35580274
0.13450648,0.1328067,0.41936177,0.3555289
0.13339232,0.1383378,0.4007,0.35090214
0.13395989,0.1335042,0.4194125,0.35498732
0.12534826,0.120589696,0.36134517,0.32359147
0.1318602,0.13689798,0.39859098,0.34808478
0.13486776,0.13507392,0.43031615,0.35950914
0.13118055,0.12861823,0.4004398,0.34986603
0.13829839,0.1390939,0.43686274,0.3655472
0.12970628,0.12576668,0.39518082,0.3452246
0.13100444,0.12674776,0.39548987,0.346811
0.1276337,0.12658666,0.3666,0.33585793
0.13409731,0.13777038,0.41895255,0.35601324
0.13416019,0.13795352,0.39555782,0.35896376
0.13150787,0.12852253,0.38520405,0.34760097
0.13066065,0.13483122,0.3771204,0.34664398
0.1276324,0.12169767,0.39893225,0.35252553
0.14083278,0.13786668,0.47982848,0.37079918
0.1378465,0.13307759,0.45343944,0.3569123
0.13359477,0.13005096,0.4130708,0.33894143
0.13934192,0.13065834,0.4429666,0.3663388
0.1321785,0.12392722,0.41040123,0.33466735
0.13215196,0.12626421,0.40745437,0.334047
0.11710208,0.43165955,0.800705,0.78594995
0.13256718,0.12856992,0.40793607,0.33571148
0.1292057,0.12228549,0.38219634,0.32438597
0.13224089,0.122492425,0.40969598,0.3379255
0.13658749,0.13060175,0.44488466,0.36547545
0.12806687,0.11474633,0.37264505,0.31350788
0.12831101,0.11418584,0.3706114,0.31753194
0.13067408,0.11825986,0.39515135,0.32835838
0.1387179,0.113510415,0.33360732,0.30851907
0.20969166,0.13383651,0.5365762,0.41145822
0.11699722,0.086053185,0.35003537,0.2712516
0.20437098,0.13828583,0.5083076,0.40399343
0.21131563,0.13673443,0.53304005,0.41202465
0.20090428,0.15601113,0.4774662,0.41533664
0.1570623,0.12475299,0.40238497,0.3582871
0.21370628,0.13376592,0.55328035,0.41632706
0.22605976,0.14280751,0.5624649,0.42794937
0.1895896,0.14979929,0.45352867,0.3993702
0.14420103,0.08689859,0.42385924,0.30041155
0.06715609,0.062958814,0.20069814,0.18936072
0.19128284,0.1308022,0.4863179,0.39029852
0.17831686,0.12779096,0.45390344,0.3766063
0.18973863,0.1363958,0.46790662,0.38710734
0.2119961,0.14739054,0.51184845,0.41082665
0.05563325,0.06431929,0.15373534,0.18648076
