-1.1240888,-1.1175666,-1.1239676,-1.1175094
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9541793,-0.94791746,-0.95413446,-0.9477811
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0618434,-1.0555863,-1.0616717,-1.0553174
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.82479334,-0.8380618,-0.8243699,-0.83795404
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.030004,-1.0439744,-1.0297933,-1.0439143
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.70935106,0.6863184,0.70966053,0.6870794
1.8893561,1.8652177,1.8905692,1.8682442
2.0098743,1.9847732,2.0112634,1.988244
1.7954884,1.7718973,1.7965803,1.7746172
1.998003,1.9729943,1.9993739,1.9764185
-1.6103406,-1.6103406,-1.6103406,-1.6103406
2.7082634,2.663722,2.708879,2.6721096
3.6855354,3.6170256,3.6872654,3.6461992
3.7319927,3.6619263,3.7338111,3.6931536
3.712399,3.6433148,3.7141795,3.6736708
3.337397,3.2824874,3.3385906,3.3005843
3.6888926,3.6202402,3.6906288,3.6495554
3.0711741,3.0223017,3.0720754,3.0352201
3.235619,3.1833425,3.236691,3.1992087
3.4883647,3.4289818,3.4897656,3.4511409
3.3430243,3.2880259,3.344225,3.3062587
3.1603203,3.1096935,3.1613102,3.1241198
2.7124534,2.6683788,2.7130718,2.6768122
-1.6103406,-1.6103406,-1.6103406,-1.6103406
4.6794415,4.608714,4.7172546,4.651969
4.727236,4.6582184,4.7672935,4.6991444
4.59317,4.518301,4.6263494,4.5658007
4.6658335,4.594578,4.7029495,4.6384726
4.769745,4.7016296,4.811493,4.740694
4.7299995,4.661066,4.770176,4.7018547
4.81328,4.7460794,4.8564487,4.7830725
4.8771353,4.810446,4.9218535,4.8450828
4.8845415,4.8178215,4.9294024,4.8522425
4.8856397,4.818905,4.9305205,4.8532953
4.8860836,4.8194246,4.930973,4.853801
4.9294815,4.8626847,4.9750543,4.896036
4.9110184,4.844308,4.9563284,4.878047
4.9223604,4.8555837,4.9678364,4.8890767
4.9287243,4.8619204,4.974287,4.8952866
4.9201837,4.85342,4.9656296,4.886958
4.4688683,4.3893776,4.4960527,4.44118
4.4612026,4.3813944,4.4880595,4.433443
4.4486885,4.3684444,4.4750214,4.4208794
4.387992,4.3057213,4.4119496,4.3598013
4.403207,4.321367,4.4277353,4.375074
4.3562794,4.273177,4.3790994,4.3279505
4.317888,4.2339706,4.339418,4.2894273
4.0732307,3.9905837,4.08839,4.044016
4.201928,4.117137,4.2200813,4.173057
4.251709,4.1666603,4.271222,4.2230387
3.8177044,3.7493324,3.828561,3.7877374
3.6977453,3.6371915,3.7070875,3.6676655
3.8740337,3.8015018,3.8856945,3.844059
3.886352,3.812849,3.898198,3.8562121
3.8603294,3.7888186,3.8717885,3.8303173
3.884583,3.8112323,3.8964024,3.8544872
2.5056615,2.4704885,2.5081415,2.4750857
4.245186,4.1599674,4.264514,4.216444
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0509162,-1.0764022,-1.0505891,-1.0763478
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8803649,-0.91311216,-0.8797288,-0.9129214
-0.850369,-0.8862624,-0.8500848,-0.88606405
-1.6103406,-1.6103406,-1.6103406,-1.6103406
1.3657174,1.3316922,1.3663182,1.3331938
0.9619765,0.93031025,0.96235275,0.9312477
1.3917155,1.3546085,1.3923349,1.3561511
1.4095573,1.3708229,1.4101892,1.3723941
0.44225883,0.40191126,0.44245625,0.40239477
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0461125,-1.0765567,-1.0456548,-1.076364
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7138753,-0.74897146,-0.7144551,-0.74848986
-0.6296954,-0.66760683,-0.63029337,-0.66708326
-1.6103406,-1.6103406,-1.6103406,-1.6103406
