0.10499256,0.09329715,0.2687158,0.25308907
0.1264241,0.11005476,0.35775483,0.3085945
0.12842016,0.12019651,0.37458897,0.3220079
0.12302819,0.114814594,0.34361765,0.31883883
0.13050571,0.12600869,0.38872007,0.34749272
0.12579466,0.11843296,0.35926268,0.3290455
0.12894338,0.120818414,0.3662182,0.3329852
0.12374048,0.115788594,0.34803164,0.3190154
0.12182891,0.118765555,0.3449624,0.32525223
0.12432817,0.12098478,0.35472423,0.33184478
0.12102747,0.117085814,0.3388048,0.32178319
0.13533257,0.11132524,0.32632506,0.30248415
0.124656625,0.08506247,0.30406874,0.24322318
0.13675505,0.11213407,0.3295427,0.30522037
0.18305965,0.13897924,0.4079228,0.4281329
0.13494973,0.088685594,0.32655513,0.252711
0.042770777,0.04257946,0.12101544,0.12596038
0.1585468,0.12649795,0.37668234,0.34477243
0.18015811,0.1376468,0.40189248,0.42421475
0.07942783,0.06277639,0.20312433,0.18023425
0.110968,0.0785253,0.27339217,0.22451521
0.05081885,0.047479894,0.13928522,0.13860932
0.15674698,0.12563896,0.3722896,0.3412049
0.10851123,0.06053671,0.31578675,0.23441271
0.06374383,0.053990413,0.1682426,0.15665253
0.12534747,0.1045129,0.30465826,0.28356466
0.12465607,0.10391922,0.30340016,0.28239843
0.116842695,0.12271545,0.31489214,0.31465462
0.1146417,0.12172306,0.30924115,0.31058747
0.109508395,0.1175528,0.29394373,0.29952574
0.10869928,0.11701091,0.29217854,0.2982421
0.10476453,0.11419483,0.2864901,0.29252562
0.11072571,0.11887566,0.29911223,0.30241126
0.1049252,0.114149705,0.28686324,0.29258862
0.09812771,0.10870827,0.27238977,0.28080586
0.116297305,0.12320005,0.31234208,0.31277445
0.10189874,0.11201304,0.27735838,0.28652456
0.11702478,0.123781115,0.3139822,0.31415123
0.109572865,0.117941976,0.29689127,0.300679
0.10289933,0.11109497,0.28542355,0.2906175
0.11023872,0.11720225,0.30055147,0.30266547
0.12631798,0.1290863,0.3366404,0.33159572
0.112169154,0.11873167,0.30471122,0.3062701
0.116088174,0.1225083,0.31239685,0.31278044
0.11324417,0.11988359,0.30684307,0.30819124
0.108183466,0.1171092,0.2904403,0.29711938
0.16390385,0.15180402,0.40013015,0.37456244
0.1604866,0.1486974,0.39558253,0.3708006
0.1568451,0.14688052,0.38491362,0.36429098
0.15000592,0.14253926,0.37234873,0.35623854
0.12561193,0.1191933,0.31123033,0.30301014
0.28169364,0.27636257,0.8219148,0.8816225
0.0,0.0,0.0,0.0
0.25605464,0.2603639,0.76804215,0.8396705
0.27448824,0.27195293,0.8079711,0.87059873
0.0,0.0,0.0,0.0
0.24404496,0.25466558,0.7424975,0.8210615
0.0,0.0,0.0,0.0
0.23490605,0.24875042,0.72217244,0.80473155
0.2287003,0.24414738,0.70826656,0.7926364
0.21685413,0.23522577,0.6823021,0.770029
0.2510925,0.25938323,0.75964653,0.8373824
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.21848093,0.23645006,0.6859181,0.7731831
0.0,0.0,0.0,0.0
0.24671236,0.25678158,0.7492224,0.8283078
0.0,0.0,0.0,0.0
0.22100587,0.23836187,0.691438,0.77799875
0.23797296,0.25116488,0.72877735,0.8105563
0.0,0.0,0.0,0.0
0.22667067,0.24263094,0.7039297,0.7888916
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.23311432,0.24748793,0.7181106,0.80125564
0.0,0.0,0.0,0.0
0.24413697,0.25531933,0.7431025,0.8230533
0.0,0.0,0.0,0.0
0.2272383,0.24400909,0.7083703,0.79421806
0.0,0.0,0.0,0.0
0.22835661,0.24397601,0.70790595,0.7924715
0.29795527,0.33089656,0.9392968,1.0995952
0.0,0.0,0.0,0.0
0.2716042,0.2863222,0.8357443,0.9322553
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.26013106,0.26550898,0.7821307,0.8556648
0.0,0.0,0.0,0.0
0.2455802,0.25731,0.74914706,0.82808906
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.21761374,0.23631811,0.6843113,0.77305084
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22224016,0.23897526,0.69486827,0.7800289
0.0,0.0,0.0,0.0
0.2726933,0.28561786,0.83506024,0.92851675
0.0,0.0,0.0,0.0
0.24808192,0.25699523,0.7529725,0.8286663
0.0,0.0,0.0,0.0
0.27050513,0.26937348,0.80074185,0.8643171
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.26353297,0.27855608,0.81395763,0.91020507
0.0,0.0,0.0,0.0
0.22518787,0.24119052,0.70131445,0.7856338
0.0,0.0,0.0,0.0
0.22472405,0.24056293,0.69881606,0.7830326
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.24767362,0.25618267,0.7507417,0.82627565
0.24264033,0.25308666,0.7389982,0.8157875
0.23470707,0.24726053,0.72073454,0.80000234
0.0,0.0,0.0,0.0
0.22493866,0.24072576,0.69973505,0.7837797
0.0,0.0,0.0,0.0
0.23001266,0.24456587,0.7108929,0.79353637
0.22905584,0.24411051,0.709852,0.79306865
0.0,0.0,0.0,0.0
0.22366306,0.2396759,0.69693065,0.7811128
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22247678,0.23904738,0.69454163,0.7796545
0.2281941,0.24328648,0.706769,0.7901585
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.2251701,0.24090044,0.7001108,0.7840872
0.22386439,0.2398267,0.69724506,0.7813678
0.0,0.0,0.0,0.0
0.22494735,0.24083328,0.69963336,0.783936
0.0,0.0,0.0,0.0
0.22565289,0.24126662,0.70115674,0.78499985
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22510089,0.24092789,0.6999845,0.78421175
0.0,0.0,0.0,0.0
0.102733985,0.11211756,0.27957132,0.2880357
0.22107986,0.23770428,0.6911062,0.7759827
0.2243778,0.24031314,0.6983674,0.782594
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22857742,0.24371527,0.7077211,0.79135185
0.22490396,0.24078313,0.6995493,0.78384143
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.24003555,0.2517178,0.7331404,0.8115401
0.0,0.0,0.0,0.0
0.22855903,0.24349229,0.7075268,0.79066485
0.24071074,0.25238797,0.7347898,0.8133714
0.0,0.0,0.0,0.0
0.23232852,0.24636497,0.7158548,0.7980166
0.0,0.0,0.0,0.0
0.22673301,0.24214384,0.7035436,0.7872823
0.0,0.0,0.0,0.0
0.24018133,0.25226426,0.7332892,0.81287193
0.0,0.0,0.0,0.0
0.23360531,0.24727482,0.71846163,0.8001662
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.27774787,0.27252346,0.81522804,0.8723407
0.2341536,0.24786803,0.721063,0.80262256
0.28416267,0.28451553,0.8493856,0.91489595
0.0,0.0,0.0,0.0
0.2732698,0.26980218,0.8047204,0.8647089
0.0,0.0,0.0,0.0
