0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652466,7.054352
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.906494,6.6521606
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.934784,-1.1412964
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.906525,-6.652191
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065216,12.967438
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.90652466,-11.086945
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.934784,1.1413269
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9065247,-5.1739197
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.934784,-12.967377
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093445,17.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065216,7.0543365
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093475,0.7391205
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93478394,4.7717285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478394,-6.652176
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.065216,24.793488
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4608765,12.576096
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417389,1.1412964
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.906555,-17.000015
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9391327,5.5391235
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065216,7.054344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4608765,-11.076096
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.934784,4.771736
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9565277,-18.478271
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.934799,-48.44565
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.082611,-0.8630371
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.934784,7.054344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054352,-11.086975
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.934769,-22.510864
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.434784,0.7391205
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065216,-12.967392
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.945648,5.1739044
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.934784,4.771736
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434784,5.173912
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06522,28.423912
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.945648,-0.7391281
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06522,-1.141304
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.565212,-0.7391281
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0652237,-7.054344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0543518,5.1739197
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065216,16.597832
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4347839,5.1739197
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.934784,28.423916
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.945648,-0.7391281
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065216064,42.532608
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5652313,6.6521683
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065216064,10.684784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4608765,17.010872
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9347839,4.771736
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0825958,-6.528267
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.065216,-10.684776
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054337,12.565216
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065216064,10.684784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.565231,5.173912
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.934784,-7.054344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46087646,22.902176
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93478394,16.597824
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.917389,-6.528267
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9347839,12.967392
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.054352,-5.173912
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065216064,7.054344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434784,-5.173912
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93478394,-10.684784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.539124,0.75
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065216,-4.771744
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.917389,12.689117
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.065216,7.054352
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5391235,-5.184784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065216,-12.967407
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082611,-6.5282745
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.934784,-4.771744
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054352,-11.08696
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065216,4.7717285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.434784,-0.73913574
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.934784,4.7717285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9456482,5.1739044
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93478394,4.7717285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56521606,-12.565216
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.934784,-16.59784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5391235,-5.184784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065216064,-4.771759
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.906525,0.7391205
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.658676,-76.06522
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.658676,-83.58696
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.658676,-5.108719
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.65869,-76.06522
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.65869,-36.282623
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.65868,-40.586975
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.65869,-83.58696
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.65869,-130.89131
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.65868,-111.54348
