0.15133357,0.15757027,0.4314824,0.5170765
0.1607052,0.16542032,0.46721706,0.54093295
0.14261372,0.15502644,0.4320803,0.51427025
0.14951766,0.15681861,0.43221554,0.51620466
0.12932481,0.11203517,0.3522007,0.34539902
0.20065564,0.18835208,0.5683031,0.6056379
0.21600284,0.19983666,0.613636,0.6436768
0.14680706,0.16500254,0.47802502,0.54989344
0.14265294,0.15263905,0.41705433,0.5051972
0.14664425,0.15526626,0.4282896,0.5126892
0.1768489,0.17256874,0.4932838,0.5612723
0.07741206,0.07970315,0.25585735,0.23602629
0.21560648,0.19184111,0.6382331,0.6127227
0.13669626,0.15153171,0.42002127,0.5040751
0.18556407,0.18208343,0.5408138,0.5929942
0.17680123,0.17265107,0.49480104,0.5613813
0.22717373,0.19828284,0.60033727,0.6307064
0.15694611,0.16096921,0.4478853,0.52702177
0.2032494,0.20327196,0.6195347,0.65962225
0.1259892,0.14184001,0.3777963,0.47407046
0.21885133,0.19305536,0.5762546,0.6156762
0.2209147,0.20058292,0.61811525,0.62533516
0.16391075,0.16505562,0.46203336,0.5376184
0.19787532,0.181549,0.52813613,0.5839139
0.07265569,0.10100014,0.21739922,0.29282537
0.08470609,0.09873158,0.2229442,0.32061088
0.19785649,0.16999522,0.46564364,0.5277826
0.08063956,0.08543325,0.23735856,0.27018213
0.15578935,0.12446114,0.3976366,0.36528295
0.093111195,0.1182958,0.3190857,0.39476222
0.14081848,0.14451946,0.41742757,0.4674195
0.072068684,0.08322939,0.2155068,0.25317287
0.1841218,0.17890842,0.50688356,0.5691011
0.097801924,0.10606508,0.3548427,0.34403488
0.1993401,0.18196878,0.52924025,0.5822463
0.16202971,0.17359272,0.50767285,0.5718715
0.13503501,0.14964178,0.41154236,0.49786067
0.08704566,0.08207468,0.25688237,0.23424135
0.12469694,0.1406027,0.37997928,0.47204885
0.19710065,0.18132995,0.5238723,0.5823564
0.21037988,0.19848286,0.6068925,0.64126617
0.16811284,0.16950648,0.48123658,0.5517103
0.17857355,0.17641447,0.51391757,0.5753945
0.19103222,0.18406361,0.54698455,0.59867674
0.13174868,0.14731197,0.40547144,0.4917174
0.120797195,0.1378418,0.36634728,0.46342853
0.17264517,0.16866021,0.47465405,0.55007416
0.1889243,0.18281177,0.5425336,0.595779
0.12918416,0.1442443,0.3824787,0.4806134
0.14589368,0.15496404,0.42776802,0.51215744
