-0.8989749,-0.89294195,-0.89879656,-0.8928027
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9217448,-0.915689,-0.92156076,-0.91551065
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7810788,-0.77497244,-0.7809224,-0.77504396
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.96852255,-0.96235514,-0.9683442,-0.96208715
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.90660906,-0.9005637,-0.9064431,-0.9003854
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9908252,-0.98418474,-0.9906316,-0.98382807
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.61038256,-0.6046443,-0.61000013,-0.60387754
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0366797,-1.0302243,-1.0365167,-1.0299401
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.84393454,-0.83770514,-0.8438039,-0.8378024
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6787572,-0.67279196,-0.67849684,-0.67255926
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.82525206,-0.81885576,-0.8250947,-0.81894064
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6721778,-0.66638327,-0.6718278,-0.66583776
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9914603,-0.9853263,-0.99128294,-0.9849839
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.84900045,-0.8428893,-0.8488908,-0.8429036
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0916781,-1.08534,-1.0913882,-1.0851283
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9730964,-0.96690416,-0.972919,-0.96660376
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9794698,-0.973228,-0.9792352,-0.9729028
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0523744,-1.0457892,-1.0519776,-1.0455346
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0573497,-1.0509992,-1.0569568,-1.0507474
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6005244,-0.5942502,-0.60010195,-0.5935378
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.76795435,-0.7613282,-0.7677264,-0.7612405
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9467616,-0.9403701,-0.94654703,-0.94005346
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.78115416,-0.77461004,-0.78099966,-0.77466345
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6343293,-0.62840605,-0.6340947,-0.62796545
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1144156,-1.1080194,-1.1141582,-1.107696
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8270736,-0.8209262,-0.82697153,-0.8210187
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8644252,-0.85775614,-0.8642993,-0.8577781
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9916272,-0.985477,-0.991467,-0.9851279
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.87969637,-0.87304354,-0.8795781,-0.8729148
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0089774,-1.0025754,-1.0088296,-1.0022588
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0951133,-1.0887208,-1.0948472,-1.088512
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7572942,-0.7510009,-0.7571988,-0.7510495
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1002927,-1.0938334,-1.0999799,-1.0936313
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0299811,-1.0236259,-1.0295339,-1.0233359
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.87133646,-0.8652148,-0.8711591,-0.86516905
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9460416,-0.93974924,-0.9459033,-0.9394841
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.79685736,-0.7907729,-0.7968211,-0.7908511
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.70229864,-0.6961589,-0.7020974,-0.69604826
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7401614,-0.73370695,-0.7400594,-0.73375463
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.85617685,-0.8498826,-0.8560996,-0.8498397
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0604568,-1.054007,-1.0600696,-1.0537629
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0017257,-0.9953151,-1.0014997,-0.994987
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.921165,-0.9149966,-0.9209466,-0.9147992
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.87851954,-0.8729348,-0.8783097,-0.87282133
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9444852,-0.93796206,-0.94428396,-0.93765974
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9509187,-0.9445653,-0.9507127,-0.94423914
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.84766436,-0.8409848,-0.84752035,-0.8409591
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.82768583,-0.82157946,-0.8275666,-0.82163954
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1925998,-1.187221,-1.1922832,-1.1868453
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0500674,-1.0436463,-1.0496373,-1.0433793
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0629125,-1.0563998,-1.0625167,-1.0561538
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1154208,-1.1089778,-1.11517,-1.108645
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.81746817,-0.8112378,-0.8173928,-0.8113179
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8200698,-0.8134694,-0.81999063,-0.8135476
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1324477,-1.1260018,-1.1322331,-1.1257215
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9911103,-0.9846482,-0.9909568,-0.9844003
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.5282512,-0.5218358,-0.52782583,-0.5210557
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9657016,-0.9595313,-0.9654956,-0.9592643
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.80130625,-0.79512835,-0.80116034,-0.7952094
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7574601,-0.75107336,-0.75728464,-0.75111914
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.49365473,-0.4887786,-0.4942937,-0.48777533
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7415519,-0.7348571,-0.7413554,-0.73485327
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.700974,-0.6949897,-0.7008004,-0.69480944
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0091805,-1.00285,-1.0089889,-1.002523
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.84133196,-0.83586454,-0.8411288,-0.83577967
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0168729,-1.0105996,-1.016686,-1.010283
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0619016,-1.0557199,-1.0615382,-1.0554719
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8148837,-0.80841875,-0.8148484,-0.8085027
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8600478,-0.8540845,-0.85998774,-0.8540797
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.78154707,-0.7754626,-0.78150606,-0.775537
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7869296,-0.780704,-0.7868819,-0.78077364
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6281953,-0.6225972,-0.62776995,-0.6220584
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.89673185,-0.8905587,-0.8965211,-0.89038897
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0022683,-0.9958739,-1.002049,-0.9955468
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.93635225,-0.9298911,-0.9361186,-0.92960787
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.66853666,-0.66229296,-0.66835356,-0.66184855
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0856395,-1.0793233,-1.0853419,-1.0791068
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.88142824,-0.8753133,-0.8813014,-0.8752465
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9312558,-0.9250665,-0.93108225,-0.92480993
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1093183,-1.1028285,-1.1090589,-1.1026387
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9137101,-0.907516,-0.91351557,-0.90732145
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.7231679,-0.7169404,-0.7229495,-0.7169299
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9071555,-0.9009042,-0.9069619,-0.90071535
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0606885,-1.0541577,-1.0603652,-1.0539079
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8816018,-0.875299,-0.8814883,-0.87518835
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9469991,-0.9404292,-0.9468341,-0.94011736
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0986829,-1.0922389,-1.0984292,-1.0920386
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9835038,-0.97696257,-0.9833083,-0.9766145
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.71508265,-0.7090144,-0.7149482,-0.7089515
