0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.31519,-23.282593
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.862976,65.04352
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.315186,64.63049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.821716,64.19568
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.586914,52.84784
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.115234,-11.913025
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.0217,23.256592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.08258,-5.5151367
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.02171,6.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.21301,22.8219
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.80432,11.473877
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4934998,-5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.08258,17.341309
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.0217,24.04773
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.21301,12.656494
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.0217,24.04773
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.80432,12.178223
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5065,5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.21301,6.7348022
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.08258,29.962952
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.0217,23.256409
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.0217,11.430359
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.80432,18.08258
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5065,-11.765259
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.0217,-11.43042
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.02171,-11.43042
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.08258,-18.136963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.21301,-10.995605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.80432,-6.256592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5065002,5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208.0217,64.656494
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-222.08258,5.515259
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223.02173,24.047852
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.21301,71.78699
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.80432,59.482666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5065,11.765259
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.08258,29.16748
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.0217,41.004395
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.21301,48.134888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.0217,35.8739
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.80432,35.830444
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4934998,5.982666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.213043,34.64795
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.082611,23.245728
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.021729,29.95227
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0217285,41.77832
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.804352,35.1261
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5065002,-5.982422
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0217285,35.8739
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0217285,29.178223
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9173889,24.058716
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.786926,24.482666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195648,29.22168
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5065,-11.886841
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.0217,47.69995
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.08258,76.47168
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.02173,83.17822
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.21301,16.91748
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.80435,29.22168
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5065,11.765259
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.08261,12.232666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.02173,0.39562988
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.21301,-10.995605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.021698,0.39562988
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.80435,0.35217285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5065002,5.982666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.21307,10.9956665
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0825806,23.245667
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0217285,11.430481
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.02176,6.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.804321,11.473938
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.50653,-5.982605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.21301,-5.0911865
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.08261,18.136963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.0217,11.43042
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0217,-0.39562988
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.80435,6.256592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5065,17.669678
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.02176,18.126099
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.02173,18.126099
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.08261,11.419556
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.21307,10.9956665
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.80438,18.082642
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49346924,5.843445
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.02176,47.69995
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.08264,5.5151367
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.02176,5.526001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.21307,48.134766
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.80438,24.004272
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.506531,5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195.08264,-59.536987
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.02176,-35.8739
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.21307,-40.56958
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.02176,-47.69995
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184.80438,-41.04785
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50653,11.886963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.21307,-10.995605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.08264,-23.245605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.02176,-18.126099
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-181.02176,-6.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.80438,-18.082642
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50653,5.982666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.02176,89.08264
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.02176,94.21301
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.08264,89.093506
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.21307,81.95227
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.80438,100.865234
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.506531,-5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.02176,-59.526
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.08264,-29.167358
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.02176,-24.047852
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.21307,-48.134644
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.80438,-35.830444
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.50653,-5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.08264,23.245605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.02176,35.08264
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.21307,30.386963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.02176,41.7782
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.80438,29.908691
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.506531,5.843506
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.21307,30.387085
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.08264,6.310913
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.02176,23.256592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.02176,41.77832
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.80438,23.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.506531,-5.982422
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.021729,53.60437
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.021729,58.73474
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.082611,46.897827
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.213043,54.039185
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.804352,46.95215
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5065002,-5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-151.02176,-0.39562988
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.02176,-0.39562988
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.08264,-12.232605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.21307,-5.0913086
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.80438,6.256531
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.276062,5.843506
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.021729,35.8739
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.08261,47.710938
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.021729,52.830444
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.213043,48.134888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.804352,47.656616
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49349976,5.982666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.082611,-53.615112
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0217285,-46.90869
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0217285,-35.08252
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.786957,-34.647705
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.804352,-41.73474
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5065,-5.843384
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.213043,-42.21289
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.082611,-46.897827
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0217285,-23.25647
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0217285,-29.952148
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.804352,-29.908691
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5065002,-5.843384
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.02173,6.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.08264,11.419556
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.02173,-5.526123
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.213013,-16.917358
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.804321,-12.178223
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.50653,-5.982544
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.02173,-6.2999268
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.08258,0.40649414
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.02173,5.526123
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78693,-6.734619
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19568,0.35217285
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.506531,5.982666
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.08258,6.310913
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78693,-0.83032227
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.02173,6.300049
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.906494,11.419678
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.195618,6.256592
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.50653,5.843628
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.78693,-12.656494
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.906494,-40.99353
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.082581,-47.710938
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.97821,-5.526123
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8043213,-29.221802
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.506531,11.886963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97821,6.2999268
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.906494,-17.341309
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.91736,-0.40649414
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.786926,-0.83032227
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19562,-5.56958
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.506531,17.669678
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97827,-23.25647
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.91736,-35.071777
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97821,-6.2999268
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.786987,-30.38684
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.19562,-18.082642
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.50653,-0.060791016
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.917419,18.136963
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.786987,22.821777
