-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.012390614,-0.043092728,0.00988102,-0.04319191
0.19640303,0.14281893,0.19384718,0.14280462
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.3787737,-0.436316,-0.38063002,-0.4351039
-0.2447958,-0.2980237,-0.24671888,-0.29668665
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.67031336,-0.7239013,-0.67015886,-0.72310495
-0.29606485,-0.35442734,-0.29583025,-0.35333586
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.36623812,-0.4421563,-0.38368273,-0.44111776
-0.46272898,-0.5349145,-0.481997,-0.53395224
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.54180384,-0.60004663,-0.54162264,-0.5992389
-0.48656988,-0.54043245,-0.4863763,-0.53957987
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6306615,-0.68921995,-0.6305108,-0.6884656
-0.47792006,-0.53024054,-0.47773886,-0.5293679
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.48135328,-0.5368285,-0.48320913,-0.53556395
-0.016836643,-0.06840277,-0.018906593,-0.06667471
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6805253,-0.73756933,-0.6803765,-0.73686934
-0.47783232,-0.5300994,-0.47764254,-0.5292487
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.26066732,-0.31609344,-0.26273918,-0.31471634
-0.13765669,-0.19059038,-0.13978338,-0.18909502
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.06980562,-0.12528324,-0.07213211,-0.124620914
0.22307014,0.1676426,0.22068024,0.16851759
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.5990195,-0.6602626,-0.59881926,-0.65956545
-0.44745398,-0.50692225,-0.44721746,-0.50611734
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.4008584,-0.47332335,-0.42061377,-0.47225332
-0.3851967,-0.4546218,-0.40463686,-0.4535365
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.3339343,-0.3902278,-0.33583927,-0.38896227
-0.2845831,-0.33695745,-0.28651333,-0.33564377
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.4161086,-0.4707179,-0.4179759,-0.46949053
-0.17895985,-0.22963953,-0.18094492,-0.22818851
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.39717293,-0.470963,-0.41520548,-0.4699483
-0.451818,-0.5224414,-0.47089338,-0.52146864
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.5248265,-0.58200884,-0.52463865,-0.58120203
-0.49589872,-0.55344725,-0.49570417,-0.5526185
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.67206335,-0.7282729,-0.67194605,-0.7272668
-0.16090679,-0.20786285,-0.16288471,-0.20637512
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.68950033,-0.7508311,-0.6893096,-0.75031805
-0.6524167,-0.70986223,-0.65221834,-0.70932436
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.6600652,-0.72100973,-0.65987444,-0.7204375
-0.60448694,-0.661489,-0.60428476,-0.6608796
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.35099077,-0.41340685,-0.3528123,-0.41216135
-0.15059042,-0.20980787,-0.15249395,-0.20837355
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.53092813,-0.59095526,-0.5307431,-0.5901971
-0.6585765,-0.7124524,-0.6584172,-0.71177816
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.53324366,-0.5938754,-0.53304815,-0.59300756
-0.33766127,-0.39618635,-0.33742,-0.39516306
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.36574984,-0.44216776,-0.38498497,-0.44104815
-0.27456284,-0.348135,-0.29206944,-0.34693384
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.58917475,-0.64105177,-0.59095526,-0.63999224
-0.28741837,-0.33448648,-0.2894063,-0.33315134
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.3910904,-0.4486184,-0.39294624,-0.44741488
-0.2645154,-0.31483746,-0.26643705,-0.31351376
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.42395735,-0.481915,-0.42581797,-0.48072863
-0.26714182,-0.3194561,-0.26908875,-0.31812286
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.5044551,-0.5619683,-0.50428057,-0.56106615
-0.42834425,-0.48024797,-0.4281535,-0.47928286
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.45861292,-0.51535463,-0.46055079,-0.5141244
-0.15535069,-0.20603085,-0.15745735,-0.20451069
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.37530947,-0.43108797,-0.37711525,-0.4299245
-0.3531804,-0.40513086,-0.3549981,-0.4039445
-1.6103406,-1.6103406,-1.6103406,-1.6103406
0.105122566,0.050801754,0.10532808,0.050858498
0.40214872,0.35245132,0.43694544,0.3526888
