0.38244775,0.26816264,1.2974565,0.8774071
0.14254542,0.13160267,0.43052086,0.35212958
0.15261115,0.1350099,0.4514351,0.37221342
0.1394145,0.1281896,0.4105278,0.34498295
0.14675996,0.12936169,0.4298353,0.35722557
0.15837952,0.14174773,0.4572139,0.3825268
0.1363476,0.12307471,0.4112528,0.34052405
0.14606088,0.14318366,0.50442475,0.39376423
0.14079873,0.118311115,0.3654837,0.32363477
0.15760644,0.15036625,0.5258831,0.412118
0.16646825,0.14372718,0.45047945,0.38400927
0.19071159,0.15855944,0.52872163,0.43999618
0.17262983,0.15189295,0.4807429,0.40595722
0.15833005,0.14297904,0.4859873,0.3914408
0.14527625,0.13513368,0.45800754,0.37837085
0.14725228,0.13886863,0.48383322,0.38110304
0.13340181,0.1224885,0.37107864,0.34666827
0.11388923,0.109984785,0.3314557,0.31119826
0.080203414,0.08899956,0.23618194,0.2848428
0.06953453,0.08058497,0.19465122,0.23047832
0.06383732,0.06951873,0.17440441,0.19353597
0.08199141,0.09016169,0.23825875,0.2572001
0.072956584,0.083564125,0.2152354,0.26875976
0.08025811,0.09061641,0.23063809,0.25773406
0.082063176,0.09201627,0.2368063,0.26179463
0.060170677,0.07376001,0.16932714,0.21351445
0.09311725,0.09920296,0.2710966,0.28114668
0.29659346,0.2074677,0.7413102,0.5966363
0.07214702,0.07430411,0.20083031,0.2061009
0.07499474,0.07581464,0.2044262,0.23647268
0.10469606,0.10583444,0.30251777,0.333786
0.08060168,0.081703685,0.22243626,0.22427122
0.07308303,0.07535568,0.20255749,0.20842262
0.06476533,0.07728866,0.18158323,0.22286405
0.062013555,0.075250946,0.17474091,0.21746597
0.15408757,0.1110649,0.39061671,0.3221754
0.08145765,0.08993451,0.23949587,0.28723994
0.25489172,0.1863015,0.65390885,0.5243888
0.10282516,0.100011185,0.29680818,0.28440022
0.079535276,0.08095498,0.21928664,0.22255804
0.1608517,0.14696182,0.42271328,0.40337178
0.10387649,0.10096925,0.3016399,0.28763086
0.2100666,0.16301712,0.526424,0.45351562
0.189258,0.14674425,0.44438872,0.39574274
0.06543649,0.07064348,0.17723998,0.20123218
0.06708864,0.08691407,0.2024384,0.25887078
0.09374662,0.09920009,0.27426505,0.2827506
0.06159873,0.078182414,0.18577707,0.23111475
0.21816666,0.16158983,0.54478586,0.45763993
0.08963923,0.09036478,0.257588,0.2551768
0.16851151,0.14434646,0.4422889,0.4116027
0.084245495,0.09381884,0.24502243,0.26737368
0.143502,0.12465282,0.38199732,0.38199952
0.19025303,0.14763063,0.497997,0.43309435
0.076011695,0.08593703,0.22588943,0.2763192
0.07978974,0.08892305,0.24692069,0.2909787
0.07729881,0.08651581,0.22563615,0.2775988
0.07544044,0.06981757,0.19896865,0.19032983
0.11030721,0.111878745,0.3179076,0.31862697
0.2528517,0.18195516,0.6495592,0.519179
0.18155019,0.15876852,0.46600723,0.43703684
0.06132801,0.07478139,0.17256498,0.21605673
0.06707195,0.07892982,0.18742995,0.22663763
0.07264202,0.07496029,0.20143843,0.20753711
0.18247265,0.16095644,0.48072946,0.44639558
0.19677302,0.16827033,0.51053387,0.46910143
0.17634892,0.14703014,0.43594283,0.39378372
0.07273831,0.07532082,0.20139728,0.20812115
0.18419711,0.14650455,0.44266656,0.39224184
