-0.99043417,-0.98428965,-0.99002886,-0.9836602
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9230542,-0.9163232,-0.9227395,-0.91624594
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0726676,-1.0663323,-1.0724072,-1.0659347
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0751414,-1.0686584,-1.0748105,-1.0683455
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9652114,-0.9590678,-0.9647813,-0.95875406
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0461574,-1.0395427,-1.0459456,-1.0391526
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9169593,-0.9102073,-0.9166341,-0.91013
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.187963,-1.1828837,-1.187696,-1.1824536
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.8112817,-0.80511904,-0.8112321,-0.80502844
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.064116,-1.0576987,-1.0637326,-1.057363
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.134995,-1.1283135,-1.1348586,-1.1282706
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1668105,-1.16184,-1.1665006,-1.1613679
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0350986,-1.0285296,-1.0347676,-1.0279908
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0748115,-1.0682502,-1.0744767,-1.0679688
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1236272,-1.116735,-1.1234641,-1.1166768
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0033412,-0.99686575,-1.00312,-0.9964051
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.156177,-1.1508727,-1.1560187,-1.1508164
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1367536,-1.1303287,-1.1365085,-1.1299691
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0751405,-1.0685763,-1.0748916,-1.0681767
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0625854,-1.0561795,-1.0623078,-1.0557342
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.66776896,-0.66201735,-0.66733885,-0.6611705
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1419683,-1.1371255,-1.1416869,-1.1366792
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.123424,-1.117003,-1.1232467,-1.1167264
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1597543,-1.1547828,-1.1595063,-1.1543946
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1031442,-1.0967317,-1.1029325,-1.0963988
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0889325,-1.0826192,-1.0887008,-1.082252
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.834558,-0.82867956,-0.83452845,-0.82862616
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.84259367,-0.8367591,-0.8425708,-0.83672
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.96430254,-0.95773745,-0.9638705,-0.95740366
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0623612,-1.0558581,-1.0620933,-1.0554214
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0192962,-1.0128665,-1.018928,-1.0122571
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0637183,-1.0573936,-1.0634437,-1.0569396
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9046807,-0.8979764,-0.904654,-0.8979287
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1262555,-1.1196237,-1.1260867,-1.1193557
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1292777,-1.1228824,-1.1291108,-1.1226192
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-0.9532943,-0.9468808,-0.9528556,-0.9466052
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.1146941,-1.1079888,-1.1144986,-1.1076903
-1.6103406,-1.6103406,-1.6103406,-1.6103406
-1.0185504,-1.0118632,-1.0183282,-1.0118394
-1.6103406,-1.6103406,-1.6103406,-1.6103406
